Scenario,rate,delta,variable,sector,subsector,labor,qualifier,value,solvestat
"P_ECF_wind",87.550000000,0.050000000,"employment intensity","OthTran","","LabSk","employment intensity",0.004509782,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment","OthTran","","LabUn","employment",2207.247227962,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"Sectoral wage","OthTran","","LabUn","Sectoral wage",3.645795514,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment intensity","OthTran","","LabUn","employment intensity",0.043748363,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment intensity","OthTran","","total","employment intensity",0.048258145,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"output","RD","","","output",25008.015576190,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"Sectoral price","RD","","","price",1.002154895,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment","RD","","LabSk","employment",161.208516626,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"Sectoral wage","RD","","LabSk","Sectoral wage",23.528082498,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment intensity","RD","","LabSk","employment intensity",0.006446274,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment","RD","","LabUn","employment",83.440829835,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"Sectoral wage","RD","","LabUn","Sectoral wage",14.645704439,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment intensity","RD","","LabUn","employment intensity",0.003336563,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment intensity","RD","","total","employment intensity",0.009782837,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"output","Service","","","output",3.6865754012E+5,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"Sectoral price","Service","","","price",1.002784443,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment","Service","","LabSk","employment",5437.353959761,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"Sectoral wage","Service","","LabSk","Sectoral wage",9.070159686,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment intensity","Service","","LabSk","employment intensity",0.014749065,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment","Service","","LabUn","employment",12652.463053899,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"Sectoral wage","Service","","LabUn","Sectoral wage",3.564118721,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment intensity","Service","","LabUn","employment intensity",0.034320370,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment intensity","Service","","total","employment intensity",0.049069434,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"elec_output","","T_D","","elec_output",4893.575716936,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment","","T_D","LabSk","employment",86.511806525,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment intensity","","T_D","LabSk","employment intensity",0.017678649,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment","","T_D","LabUn","employment",147.901407963,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment intensity","","T_D","LabUn","employment intensity",0.030223586,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment intensity","","T_D","total","employment intensity",0.047902235,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"output","","T_D","","output",4893.575716936,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"elec_output","","Coal_Power","","elec_output",3506.655230160,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment","","Coal_Power","LabSk","employment",31.372362399,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment intensity","","Coal_Power","LabSk","employment intensity",0.008946520,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment","","Coal_Power","LabUn","employment",53.634489333,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment intensity","","Coal_Power","LabUn","employment intensity",0.015295056,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment intensity","","Coal_Power","total","employment intensity",0.024241577,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"output","","Coal_Power","","output",3506.655230160,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"elec_output","","Gas_Power","","elec_output",101.165553384,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment","","Gas_Power","LabSk","employment",0.883138274,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment intensity","","Gas_Power","LabSk","employment intensity",0.008729634,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment","","Gas_Power","LabUn","employment",1.509821592,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment intensity","","Gas_Power","LabUn","employment intensity",0.014924266,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment intensity","","Gas_Power","total","employment intensity",0.023653900,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"output","","Gas_Power","","output",101.165553384,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"elec_output","","Oil_Power","","elec_output",4.928863584,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment","","Oil_Power","LabSk","employment",0.146685672,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment intensity","","Oil_Power","LabSk","employment intensity",0.029760546,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment","","Oil_Power","LabUn","employment",0.250775221,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment intensity","","Oil_Power","LabUn","employment intensity",0.050878913,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment intensity","","Oil_Power","total","employment intensity",0.080639459,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"output","","Oil_Power","","output",4.928863584,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"elec_output","","Nuclear","","elec_output",90.683186098,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment","","Nuclear","LabSk","employment",0.266241161,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment intensity","","Nuclear","LabSk","employment intensity",0.002935948,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment","","Nuclear","LabUn","employment",0.455168424,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment intensity","","Nuclear","LabUn","employment intensity",0.005019325,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment intensity","","Nuclear","total","employment intensity",0.007955274,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"output","","Nuclear","","output",90.683186098,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"elec_output","","Hydro","","elec_output",818.297809598,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment","","Hydro","LabSk","employment",17.000379314,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment intensity","","Hydro","LabSk","employment intensity",0.020775296,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment","","Hydro","LabUn","employment",29.064010387,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment intensity","","Hydro","LabUn","employment intensity",0.035517644,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment intensity","","Hydro","total","employment intensity",0.056292940,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"output","","Hydro","","output",818.297809598,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"elec_output","","Wind","","elec_output",190.550000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment","","Wind","LabSk","employment",0.911043453,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment intensity","","Wind","LabSk","employment intensity",0.004781125,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment","","Wind","LabUn","employment",1.557528556,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment intensity","","Wind","LabUn","employment intensity",0.008173858,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment intensity","","Wind","total","employment intensity",0.012954983,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"output","","Wind","","output",190.550000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"elec_output","","Solar","","elec_output",3.445553305,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment","","Solar","LabSk","employment",0.058798281,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment intensity","","Solar","LabSk","employment intensity",0.017064975,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment","","Solar","LabUn","employment",0.100522100,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment intensity","","Solar","LabUn","employment intensity",0.029174443,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment intensity","","Solar","total","employment intensity",0.046239418,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"output","","Solar","","output",3.445553305,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"elec_output","","Biomass","","elec_output",29.071190812,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment","","Biomass","LabSk","employment",0.855197299,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment intensity","","Biomass","LabSk","employment intensity",0.029417347,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment","","Biomass","LabUn","employment",1.462053445,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment intensity","","Biomass","LabUn","employment intensity",0.050292176,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"employment intensity","","Biomass","total","employment intensity",0.079709523,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"output","","Biomass","","output",29.071190812,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"ECO2","Elec","","","ECO2",23.498246999,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"ECO2","Coal","","","ECO2",8.046961142,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"ECO2","Oilgas","","","ECO2",0.145488637,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"ECO2","Roil","","","ECO2",1.247842546,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"ECO2","Gas","","","ECO2",1.380451282,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"ECO2","Agri","","","ECO2",0.545794690,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"ECO2","Mine","","","ECO2",0.830175524,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"ECO2","PapMfg","","","ECO2",0.700277808,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"ECO2","CheMfg","","","ECO2",4.279560410,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"ECO2","CMMfg","","","ECO2",12.935939936,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"ECO2","IST","","","ECO2",5.380529132,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"ECO2","NFM","","","ECO2",1.293056146,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"ECO2","MetalPr","","","ECO2",13.826134951,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"ECO2","GenEqp","","","ECO2",0.712744922,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"ECO2","TransEqp","","","ECO2",0.176046423,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"ECO2","ElecEqp","","","ECO2",0.053660765,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"ECO2","OthMfg","","","ECO2",6.118485067,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"ECO2","Constr","","","ECO2",1.003567340,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"ECO2","AirTran","","","ECO2",0.487577018,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"ECO2","OthTran","","","ECO2",3.328803322,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"ECO2","RD","","","ECO2",0.304655242,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"ECO2","Service","","","ECO2",1.998505540,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"ECO2","fd","","","ECO2",2.058924113,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"ECO2","","total","","ECO2",90.353428957,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"elec_CO2","","T_D","","elec_CO2",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"elec_CO2","","Coal_Power","","elec_CO2",23.281698665,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"elec_CO2","","Gas_Power","","elec_CO2",0.174589251,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"elec_CO2","","Oil_Power","","elec_CO2",0.041959083,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"elec_CO2","","Nuclear","","elec_CO2",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"elec_CO2","","Hydro","","elec_CO2",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"elec_CO2","","Wind","","elec_CO2",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"elec_CO2","","Solar","","elec_CO2",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"elec_CO2","","Biomass","","elec_CO2",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"unemployment","","","LabSk","ur",0.048770569,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"total employment","","","LabSk","total employment",8522.309130957,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"aggregated wage","LabSk","","LabSk","aggregated wage",8.995066078,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"unemployment","","","LabUn","ur",0.026927529,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"total employment","","","LabUn","total employment",63592.170873007,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"aggregated wage","LabUn","","LabUn","aggregated wage",2.975777335,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"GDP","","","","GDP",5.4309205751E+5,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"OJ","","","LabSk","OJ",0.008315981,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"OJ","","","LabUn","OJ",0.014224563,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","Elec","","LabSk","TJ",-0.080083810,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","Elec","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","Elec","","LabSk","MJ",0.011543229,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","Elec","","LabSk","IDJ",-0.001141554,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","Elec","","LabUn","TJ",-0.138402439,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","Elec","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","Elec","","LabUn","MJ",0.019744801,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","Elec","","LabUn","IDJ",-0.001968838,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","Coal","","LabSk","TJ",-0.011684881,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","Coal","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","Coal","","LabSk","MJ",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","Coal","","LabSk","IDJ",-0.000133465,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","Coal","","LabUn","TJ",-0.096016990,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","Coal","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","Coal","","LabUn","MJ",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","Coal","","LabUn","IDJ",-0.001096710,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","Oilgas","","LabSk","TJ",0.000135963,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","Oilgas","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","Oilgas","","LabSk","MJ",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","Oilgas","","LabSk","IDJ",0.000001553,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","Oilgas","","LabUn","TJ",-0.000192487,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","Oilgas","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","Oilgas","","LabUn","MJ",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","Oilgas","","LabUn","IDJ",-0.000002199,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","Roil","","LabSk","TJ",-0.000521985,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","Roil","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","Roil","","LabSk","MJ",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","Roil","","LabSk","IDJ",-0.000005962,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","Roil","","LabUn","TJ",-0.001026210,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","Roil","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","Roil","","LabUn","MJ",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","Roil","","LabUn","IDJ",-0.000011721,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","Gas","","LabSk","TJ",-0.001293019,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","Gas","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","Gas","","LabSk","MJ",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","Gas","","LabSk","IDJ",-0.000014769,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","Gas","","LabUn","TJ",-0.003236794,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","Gas","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","Gas","","LabUn","MJ",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","Gas","","LabUn","IDJ",-0.000036971,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","Agri","","LabSk","TJ",0.012723344,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","Agri","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","Agri","","LabSk","MJ",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","Agri","","LabSk","IDJ",0.000145327,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","Agri","","LabUn","TJ",0.393659908,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","Agri","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","Agri","","LabUn","MJ",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","Agri","","LabUn","IDJ",0.004496401,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","Mine","","LabSk","TJ",-0.000726061,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","Mine","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","Mine","","LabSk","MJ",0.000036682,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","Mine","","LabSk","IDJ",-0.000008712,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","Mine","","LabUn","TJ",-0.007884717,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","Mine","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","Mine","","LabUn","MJ",0.000334238,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","Mine","","LabUn","IDJ",-0.000093877,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","PapMfg","","LabSk","TJ",0.000451110,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","PapMfg","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","PapMfg","","LabSk","MJ",0.000087414,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","PapMfg","","LabSk","IDJ",0.000004154,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","PapMfg","","LabUn","TJ",0.003097097,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","PapMfg","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","PapMfg","","LabUn","MJ",0.000831209,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","PapMfg","","LabUn","IDJ",0.000025881,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","CheMfg","","LabSk","TJ",0.001024769,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","CheMfg","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","CheMfg","","LabSk","MJ",0.000058789,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","CheMfg","","LabSk","IDJ",0.000011033,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","CheMfg","","LabUn","TJ",0.002872372,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","CheMfg","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","CheMfg","","LabUn","MJ",0.000211036,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","CheMfg","","LabUn","IDJ",0.000030398,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","CMMfg","","LabSk","TJ",0.002183130,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","CMMfg","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","CMMfg","","LabSk","MJ",0.000029879,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","CMMfg","","LabSk","IDJ",0.000024595,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","CMMfg","","LabUn","TJ",0.025085229,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","CMMfg","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","CMMfg","","LabUn","MJ",0.000387301,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","CMMfg","","LabUn","IDJ",0.000282101,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","IST","","LabSk","TJ",-0.001207338,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","IST","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","IST","","LabSk","MJ",0.000007598,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","IST","","LabSk","IDJ",-0.000108863,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","IST","","LabUn","TJ",-0.005973318,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","IST","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","IST","","LabUn","MJ",0.000031897,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","IST","","LabUn","IDJ",-0.000231065,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","NFM","","LabSk","TJ",-0.001576839,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","NFM","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","NFM","","LabSk","MJ",0.000003410,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","NFM","","LabSk","IDJ",-0.000018050,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","NFM","","LabUn","TJ",-0.007278334,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","NFM","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","NFM","","LabUn","MJ",0.000014659,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","NFM","","LabUn","IDJ",-0.000083301,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","MetalPr","","LabSk","TJ",0.004446425,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","MetalPr","","LabSk","CIMJ",0.000215476,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","MetalPr","","LabSk","MJ",0.000044858,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","MetalPr","","LabSk","IDJ",0.000047814,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","MetalPr","","LabUn","TJ",0.037829753,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","MetalPr","","LabUn","CIMJ",0.002063043,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","MetalPr","","LabUn","MJ",0.000429488,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","MetalPr","","LabUn","IDJ",0.000403623,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","GenEqp","","LabSk","TJ",0.015835987,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","GenEqp","","LabSk","CIMJ",0.004877670,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","GenEqp","","LabSk","MJ",0.009598507,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","GenEqp","","LabSk","IDJ",0.000015532,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","GenEqp","","LabUn","TJ",0.069081494,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","GenEqp","","LabUn","CIMJ",0.023957026,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","GenEqp","","LabUn","MJ",0.047143755,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","GenEqp","","LabUn","IDJ",-0.000023064,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","TransEqp","","LabSk","TJ",0.003217347,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","TransEqp","","LabSk","CIMJ",0.000529215,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","TransEqp","","LabSk","MJ",0.000009754,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","TransEqp","","LabSk","IDJ",0.000030593,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","TransEqp","","LabUn","TJ",0.010251628,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","TransEqp","","LabUn","CIMJ",0.002210614,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","TransEqp","","LabUn","MJ",0.000040742,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","TransEqp","","LabUn","IDJ",0.000091379,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","ElecEqp","","LabSk","TJ",0.003822150,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","ElecEqp","","LabSk","CIMJ",0.000708813,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","ElecEqp","","LabSk","MJ",0.000102462,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"IDJ","ElecEqp","","LabSk","IDJ",0.000034390,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"TJ","ElecEqp","","LabUn","TJ",0.012424608,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"CIMJ","ElecEqp","","LabUn","CIMJ",0.003147502,1.000000000
"P_ECF_wind",87.550000000,0.050000000,"MJ","ElecEqp","","LabUn","MJ",0.000454987,1.000000000
